mean,std,max,min,median,var,range,skew,kurtosis,rms,energy,peak_to_peak,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,dominant_frequency,power_band_0_50Hz,power_band_50_100Hz,power_band_100_250Hz,class
0.0118297959375,0.31790253100766563,0.53363,-1.0043,0.05531950000000001,0.10106201922107982,1.53793,-0.5879257465412931,-0.012540488521267434,0.31687918244630403,12.852789282283267,1.53793,0.328125,129.58838420382443,58.99505603841962,183.59375,140.625,20.045401502838626,17.474422842320354,103.38921707939787,0
0.0112177578125,0.31971738811375805,0.53888,-0.89291,0.037781999999999996,0.1022192082622834,1.43179,-0.4272483077172535,-0.5988941367343021,0.31866355108181765,12.9979467248735,1.43179,0.390625,134.40881943039028,60.51578466693753,199.21875,140.625,18.72406544203454,11.905153270567608,105.18941843351155,0
-0.015257314921874994,0.34001835153398013,0.5027,-1.071,0.0224255,0.11561247937988528,1.5737,-0.46904308786707116,-0.38283284832155484,0.3390310347790526,14.712581445549464,1.5737,0.3125,125.84468460268621,60.223189276654914,187.5,140.625,23.400593890083663,26.003867492379392,110.12565132083502,0
0.005378632812500003,0.3190359193025796,0.50761,-0.90291,0.06420100000000001,0.10178391780524207,1.41052,-0.37222165687040154,-0.7400645501339689,0.31783275576680314,12.930260561705001,1.41052,0.3203125,130.4437936733569,55.00145195395121,183.59375,140.625,16.02917635085277,16.963722077827654,99.89429560587561,0
0.007750202343749998,0.3268455536080594,0.54551,-1.0617,0.035029500000000005,0.10682801591335882,1.6072100000000002,-0.3757644965651601,-0.5475393161501771,0.32565854460677796,13.574846422451811,1.6072100000000002,0.328125,127.72987473526912,56.22344952187801,179.6875,140.625,17.64619433190908,17.76717105894469,102.4020420063573,0
0.006769628906249996,0.3334958546167858,0.49346,-0.85849,0.0543145,0.11121948504658034,1.35195,-0.4428544284856497,-0.8011507575261101,0.33225955320379014,14.13074056898333,1.35195,0.3671875,130.87833369131909,58.909145020830906,187.5,136.71875,19.931085978711355,19.962638262640656,111.41810295656472,0
-0.020276,0.35534559566416646,0.63482,-1.2675,-0.0297795,0.12627049235792126,1.90232,-0.5338066303171382,-0.024524931050790677,0.35453507627930836,16.088975399984,1.90232,0.3515625,127.20376914362545,61.97955555495706,191.40625,140.625,22.73916868337409,19.125783800885547,102.70191144405034,0
0.0021649734375000004,0.3305408638887953,0.5044,-1.1785,0.048577999999999996,0.10925726270035109,1.6829,-0.5077723867017264,-0.2473980777006637,0.32925427475659247,13.87627231302268,1.6829,0.34375,127.79020510032827,60.89144190335187,187.5,140.625,20.644452858347737,14.421602710898327,89.73440555014902,0
-0.011860276562500001,0.35094076773218424,0.4924,-1.1482,0.018006,0.12315942245645488,1.6406,-0.6561744334184958,0.2346644966876874,0.34976835995934913,15.659251920467561,1.6406,0.3125,130.0593548706725,63.749943125341275,199.21875,140.625,19.820640503721293,20.419888205160117,96.11123208012613,0
-0.005877114843750003,0.3318912252066938,0.47466,-1.1556,0.01525,0.11015178536920034,1.63026,-0.4938597470329425,-0.32400313613956744,0.33064446921866103,13.99369792318593,1.63026,0.3125,124.91216086615273,62.57501445150057,191.40625,140.625,16.790608481917307,20.854389522731726,80.72882631725551,0
-0.007145742187499996,0.3331100930159671,0.48806,-0.90131,0.023566,0.11096233406910624,1.38937,-0.2912583133697267,-0.9430849708721012,0.3318832663235698,14.098752315597,1.38937,0.3515625,126.71092350717984,57.11114172086525,179.6875,140.625,14.998639549248683,16.44260651926053,87.05157749075381,0
0.016930307421874995,0.307460109288665,0.49127,-0.73762,0.0576065,0.09453171880379783,1.22889,-0.3130107824961378,-0.9109840007669638,0.30672434702847173,12.042217607685423,1.22889,0.3671875,125.95687240767333,61.28912595622575,187.5,140.625,18.92954148555927,15.80427238238594,86.57405963126101,0
-0.004327789062500002,0.33862756388121545,0.49479,-0.79441,0.029309,0.11466862702012666,1.2892,-0.3636361312852934,-0.8769648273758435,0.3373299692136787,14.565313040601781,1.2892,0.3515625,125.70727210878216,59.719725268489285,183.59375,140.625,19.34105375349715,21.43969988820615,94.17034648614342,0
0.00849194140625,0.329297644100765,0.51331,-1.0276,0.01766835,0.1084369384103141,1.5409100000000002,-0.5065898710110237,-0.2889131635351201,0.3281187100697409,13.780721650922331,1.5409100000000002,0.34375,133.03853787551333,60.55049918121932,199.21875,140.625,16.652071759407452,15.826979476035751,94.1849226611604,0
-0.00041560078124999603,0.3263253877395302,0.47931,-0.82284,0.03086,0.10648825868335472,1.3021500000000001,-0.3507480104423096,-0.9788519495433996,0.3250484454452911,13.52403096145925,1.3021500000000001,0.3515625,128.93260780526126,56.445032069066734,187.5,140.625,12.945982774290062,17.42559960077886,85.70506394112354,0
-0.008277812500000006,0.3383368765371655,0.50106,-1.022,0.033578,0.11447184202492518,1.52306,-0.5272749279538101,-0.28382885897732546,0.3371143024834316,14.546694776178,1.52306,0.328125,132.59466841256108,60.29758286699606,199.21875,140.625,15.41796281958953,18.63189730868586,100.20109135368787,0
-0.014846328125,0.34921791640124045,0.53486,-0.91867,0.051719,0.12195315313562377,1.45353,-0.29398329594496625,-0.9846029757377233,0.3481677865419874,15.516263370950002,1.45353,0.375,128.9249116231413,61.145554021293634,191.40625,140.625,18.487802802106703,15.616413188406622,98.27614515154069,0
-0.004497593750000001,0.35702936078049624,0.5975,-1.3354,0.0372715,0.12746996445932973,1.9329,-0.6314974272561201,0.42872792194141285,0.3556604190959844,16.191274715076002,1.9329,0.359375,127.08972276269307,58.63885793876085,187.5,140.625,16.88045435858434,25.24726282989841,101.3318609495829,0
0.012376885156250003,0.3320181156800561,0.67702,-1.0743,0.0455425,0.11023602913973514,1.75132,-0.4130889134674851,0.12718576438172136,0.3309501434480003,14.01958367337625,1.75132,0.34375,127.44493689765544,62.34560367537304,195.3125,144.53125,27.536679094839897,18.748309505537783,112.46818748803328,0
0.025654765625,0.3289446973232408,0.64391,-0.71434,0.05312599999999999,0.10820461389707849,1.35825,-0.2482490225706238,-1.0135306883820085,0.32866005590926506,13.826231340836,1.35825,0.3359375,123.46899557298131,63.816745931386784,183.59375,144.53125,26.583358400520428,18.01333032854258,92.48211708660962,0
-0.012269448437500002,0.34104733196132736,0.64189,-1.0127,-0.025690499999999998,0.11631328263793983,1.6545899999999998,-0.437507928079153,0.28942115850829087,0.3399340001857587,14.791055933733299,1.6545899999999998,0.375,122.11553537636705,63.506991140740325,187.5,144.53125,28.168253489310782,22.18905590147507,93.32651126850779,0
0.0017478703124999997,0.3380877803439202,0.69026,-1.0045,-0.015977,0.11430334721787881,1.69476,-0.36015708558044657,-0.2092361090965822,0.3367690712763992,14.51691614315116,1.69476,0.3203125,126.95524549319609,62.9634417904055,195.3125,144.53125,26.287234536256303,20.3574780230393,103.37897908999601,0
0.011236483937499996,0.33739009893225697,0.69616,-1.0414,0.015911500000000002,0.11383207885751814,1.7375600000000002,-0.3596163335144616,-0.05913427698972562,0.33625737807923484,14.47283511202835,1.7375600000000002,0.3828125,115.7690031007774,63.95826502969006,175.78125,144.53125,34.597529159856634,22.33371238674962,90.16478586364958,0
0.014731742187500004,0.3326140993572472,0.70492,-0.63157,0.016300000000000002,0.1106321390912327,1.33649,0.014572193227127562,-0.960154538874169,0.3316396383613717,14.078060765755062,1.33649,0.3515625,124.58766080323795,60.72306376840603,183.59375,144.53125,25.169679843166616,19.995900822120788,92.93509193676405,0
-0.009840154687500002,0.3535286417832862,0.59471,-1.3141,-0.0034440499999999997,0.1249825005611351,1.90881,-0.5813410503080216,0.3438268523063983,0.3522824199697952,15.88517163773122,1.90881,0.421875,121.10276432080998,63.200308256935486,191.40625,144.53125,32.501201884849834,26.22370982685491,105.98157651329318,0
0.015582430468749997,0.34392250815050557,0.71529,-1.0382,0.01786465,0.11828269161253457,1.75349,-0.2608174320270678,-0.3532782789992379,0.34293063471148955,15.05298178862401,1.75349,0.3828125,123.16527976824239,63.71193401749728,191.40625,144.53125,30.41337447961812,19.04867388129006,104.132323115061,0
-0.00812062187500001,0.36041635362886504,0.80971,-0.99949,0.0043999,0.1298999479631271,1.8092000000000001,-0.2597645211048266,-0.6347181101254455,0.3590975481945009,16.50573428727064,1.8092000000000001,0.375,131.5656829151883,61.71494726774715,203.125,144.53125,24.426642859872494,18.865456823553405,114.78721145268226,0
-0.0009805484374999975,0.3499956445972588,0.63924,-1.1044,0.011604,0.1224969512370507,1.74364,-0.435109095754486,-0.2879635945716168,0.3486271723213059,15.557235875935941,1.74364,0.375,123.83102778677484,62.197410088434815,191.40625,144.53125,26.704831433771485,21.716754524820683,92.46642842060149,0
-0.0004846093749999998,0.3518758477817786,0.66834,-1.0855,0.0188025,0.12381661225214544,1.7538399999999998,-0.2912636391236252,-0.22337135365508853,0.35049897263069385,15.724739816341998,1.7538399999999998,0.328125,126.45690895982032,63.77672823484013,195.3125,144.53125,26.145111726215617,22.861104213706792,94.13942027005413,0
0.008408377343750002,0.33844315320010365,0.68116,-0.90033,0.013129499999999999,0.11454376794802884,1.58149,-0.14859091753498888,-0.6636344608170655,0.33722336154319105,14.55610823302269,1.58149,0.3671875,122.3224323197893,62.77490551882619,191.40625,144.53125,28.421198238069483,23.82880979206679,91.9353015815362,0
0.01319206484375,0.3437659944943329,0.6283,-0.99955,0.0319425,0.11817505897067773,1.62785,-0.5133224796180891,-0.07560567623626957,0.3426745495325135,15.03050840285581,1.62785,0.4296875,127.52107639521554,60.17341038693854,191.40625,144.53125,28.82784371757189,20.90507426076828,116.71212633784978,0
-0.002228387031249994,0.31689974830780665,0.50572,-1.0814,0.0060828,0.10042545047755122,1.5871199999999999,-0.44406518975321335,-0.28546679242316353,0.3156672969353278,12.75466782137042,1.5871199999999999,0.359375,133.03862764029313,62.832786575012726,195.3125,144.53125,18.11857915898772,14.149613979733418,83.56371505135097,0
0.02124549921875,0.2883588392023895,0.50328,-0.70268,0.057150999999999993,0.08315082014614954,1.20596,-0.28023650308499803,-1.0183802707288478,0.28801488781104984,10.61792967690389,1.20596,0.328125,125.56060494202893,61.08536750085983,179.6875,144.53125,16.678666883735815,13.085495472932246,70.10492175391506,0
0.031065936796875002,0.28839896659077896,0.48277,-0.72212,0.030202,0.08317396393062923,1.20489,-0.2021984445748153,-1.0581875332373976,0.288945080883009,10.686625250110543,1.20489,0.359375,131.47875705152458,62.942493586555,195.3125,144.53125,15.166238614459434,12.042660512568018,75.16912112373791,0
0.010540836718749998,0.31194929288157874,0.47163,-1.2645,0.0213145,0.09731236132931699,1.73613,-0.6400739506172254,0.5960780767276801,0.3109070886055238,12.372891871380869,1.73613,0.3828125,127.25351698614888,62.15401066657576,195.3125,144.53125,17.659838621095854,20.8924521638058,82.38601888784198,0
-0.028910752343750006,0.33788114000931874,0.48078,-1.0774,-0.042756,0.11416366477399686,1.55818,-0.5406240516074129,-0.2570682505478059,0.3377981538493537,14.60577187123605,1.55818,0.3046875,128.066037089272,62.79101429630001,191.40625,144.53125,21.159400854051523,17.61378554222883,93.58527932256142,0
0.010732151312499997,0.313093329401331,0.4538,-1.2043,0.0344095,0.09802743291561035,1.6581,-0.6667807363075855,0.42540676361596397,0.31205251588114385,12.464226901472198,1.6581,0.3828125,125.6972084624528,60.976069941953604,187.5,144.53125,18.98781507371151,18.917146712319376,84.15686751660625,0
0.008761564843750003,0.30575986640040337,0.46418,-1.0662,0.01130225,0.09348909590119253,1.53038,-0.42138908731116104,-0.22890083808442885,0.3046891487368326,11.88294110182089,1.53038,0.3828125,133.31386989993354,61.20651573836719,191.40625,144.53125,15.874229270448668,15.192726231666267,81.34967417796915,0
0.0006501546875000014,0.30073652940877754,0.47766,-0.75594,0.038881,0.09044246012083651,1.2336,-0.348006594601166,-0.9197684436906286,0.2995601794335491,11.4862465410893,1.2336,0.359375,134.6905954563649,58.79274808988423,195.3125,144.53125,12.943167287789993,13.059268770855748,76.975403132688,0
-0.0033095843750000024,0.3175819786472367,0.44014,-0.96674,0.0622255,0.10085831316149392,1.4068800000000001,-0.4330352749458189,-0.7204515024965148,0.31635630377575064,12.810407800147841,1.4068800000000001,0.3515625,124.76905619030829,61.60223923182695,187.5,144.53125,19.355775698168422,20.141861204133853,78.1063692561233,0
0.013002729687499997,0.290757239137549,0.42905,-0.66214,0.0615125,0.08453977211088982,1.0911899999999999,-0.279529998257153,-1.1100067743130106,0.28991097964823564,10.75819214343676,1.0911899999999999,0.34375,126.2453605423774,60.94924723265156,183.59375,144.53125,15.13601910271655,15.87451014992544,70.11318470794794,0
-0.014951446406249997,0.32157962946083324,0.47094,-0.87456,0.00652598,0.10341345808416681,1.3455,-0.28545868890930337,-0.9797177908047723,0.32066974630065,13.16212303264297,1.3455,0.375,131.36174547168554,60.458581336648166,187.5,144.53125,15.22422296551756,14.888810493454562,79.24579423043267,0
0.011191269500000002,0.30652339517250543,0.45693,-0.9449,0.021176,0.09395659178807994,1.40183,-0.526841410317828,-0.31361745716050926,0.305528722754109,11.948518454752922,1.40183,0.3359375,127.6595785105096,61.26062610873207,183.59375,144.53125,19.431498599302966,13.748244787206685,77.46198186805883,0
-0.012063072578125004,0.3290922648297921,0.51146,-1.1434,-0.01251455,0.108301718770802,1.65486,-0.5083842611507575,-0.15744433975003114,0.3280261107182326,13.772944552055066,1.65486,0.359375,133.05569748006786,59.889227702550826,195.3125,144.53125,15.835700308882267,21.605417501464665,97.65946049337704,0
0.00035901796875000003,0.32248961764262823,0.49568,-0.99901,0.018815,0.10399955348728857,1.4946899999999999,-0.3665934671302387,-0.5700394264766864,0.3212276231421747,13.20795979130509,1.4946899999999999,0.375,129.878969960018,59.466607472382236,183.59375,148.4375,19.005457739433545,24.593222140768127,102.49456145806579,0
-0.010762695312500004,0.34928539586480567,0.55753,-0.85135,0.027006000000000002,0.12200028776443402,1.40888,-0.30012072738519385,-0.9979487520190133,0.34808475422900104,15.508863504213,1.40888,0.375,132.48531714353865,59.892246518212396,191.40625,148.4375,18.193867295956956,23.160109394438003,109.2547522801823,0
0.00020557890624999702,0.3139634381893093,0.60449,-0.88199,0.0206495,0.09857304051965222,1.48648,-0.2320472764914795,-0.8227437172721195,0.3127346813247279,12.51878155561973,1.48648,0.40625,123.59314603889605,58.142148717329704,175.78125,148.4375,22.064007812891987,16.464553116630384,90.21740061299252,0
0.01073225296875,0.30869844493703813,0.55916,-0.64548,0.042333499999999996,0.09529472990654556,1.20464,-0.2677709361490934,-0.9930380236051803,0.3076774627478196,12.117173898615798,1.20464,0.3984375,131.56908786077747,57.47037916786028,183.59375,148.4375,16.804703738591076,18.149920965889898,96.18018931682163,0
-0.017295945312499998,0.3238055139152121,0.56286,-1.001,0.026023,0.10485001084189462,1.56386,-0.37542331241762944,-0.5878517468074183,0.3230015787212894,13.354242541624998,1.56386,0.40625,126.65264587150165,59.580250786530456,179.6875,148.4375,20.35324108785562,21.238076235187872,102.0554716439076,0
-0.0024907574218749973,0.3238723974738187,0.5216,-0.82601,0.005935175,0.1048933298454392,1.34761,-0.29860952965810156,-0.7667442749466087,0.3226144054107881,13.322246986055212,1.34761,0.34375,133.47137788072084,57.94330389686177,191.40625,148.4375,14.97090614405477,22.06147577146333,101.78500468326732,0
0.0009072265625000003,0.3307440272416154,0.63815,-0.76033,0.033934,0.10939161155600244,1.39848,-0.29364516797495915,-0.829004625939072,0.32945077424519265,13.89284001929688,1.39848,0.3828125,135.99298094026966,54.615682631040585,191.40625,148.4375,15.199856262844603,18.083133237836932,108.49867878101628,0
-0.003923465625000001,0.33063547821701555,0.51625,-0.82004,0.0195865,0.10931981945579455,1.33629,-0.3942248083125261,-0.7934831366425179,0.32936477035166756,13.88558744944726,1.33629,0.421875,138.9849961069617,59.250768447347774,203.125,148.4375,14.263543610013134,20.213562954596078,108.10331957110552,0
0.008625190625000001,0.2996392109907801,0.53433,-0.76324,0.0012937,0.08978365676317725,1.29757,-0.199451261247491,-0.9571205769020561,0.2985910512021961,11.41204682982816,1.29757,0.375,130.8852612044985,60.360689491124624,187.5,148.4375,16.68918852242873,21.23029003022074,90.42035665309074,0
-9.854453124999701e-05,0.32803921211799475,0.59304,-0.6643,0.059717,0.10760972468699477,1.2573400000000001,-0.24676880410616492,-1.0507381383202286,0.32675531124054014,13.66643627825949,1.2573400000000001,0.359375,130.351065838306,55.75988017162689,179.6875,148.4375,16.96753975553774,17.07087935984249,102.95820666382201,0
